,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/3/2021,11:6:57:819,200.71,31.08,312.72,0.542,926.7460000000001,305.53985258145474,200.71
1,1,4/3/2021,11:6:57:913,201.71,30.97,319.82,0.541,926.7460000000001,305.801278223126,200.71
2,2,4/3/2021,11:6:58:22,200.71,31.1,317.62,0.541,926.7460000000001,306.0618288480753,200.71
3,3,4/3/2021,11:6:58:132,201.21,31.02,301.12,0.542,926.7460000000001,306.32136277256444,200.71
4,4,4/3/2021,11:6:58:241,201.71,31.12,301.72,0.541,926.7460000000001,306.57974666010347,200.71
5,5,4/3/2021,11:6:58:391,201.71,31.06,324.92,0.541,926.7460000000001,306.83684933537734,200.71
6,6,4/3/2021,11:6:58:462,201.21,31.04,318.52,0.541,926.7460000000001,307.09254316325803,200.71
7,7,4/3/2021,11:6:58:618,201.71,31.1,316.12,0.541,926.7460000000001,307.3467113070521,200.71
8,8,4/3/2021,11:6:58:681,200.21,30.95,304.82,0.541,926.7460000000001,307.59925007095626,200.71
9,9,4/3/2021,11:6:58:790,201.21,31.04,332.32,0.541,926.596,307.8500658897499,200.71
10,10,4/3/2021,11:6:58:899,200.71,31.06,302.02,0.541,926.7460000000001,308.09907469342744,200.71
11,11,4/3/2021,11:6:59:9,200.71,31.08,328.62,0.541,926.596,308.34620337368966,200.71
12,12,4/3/2021,11:6:59:118,200.71,31.14,301.12,0.542,926.7460000000001,308.59138914516603,200.71
13,13,4/3/2021,11:6:59:227,201.21,31.06,318.52,0.541,926.7460000000001,308.83457715271237,200.71
14,14,4/3/2021,11:6:59:383,200.71,31.08,339.92,0.541,926.7460000000001,309.075720329151,200.71
15,15,4/3/2021,11:6:59:446,200.71,31.12,303.62,0.542,926.7460000000001,309.3147845789377,200.71
16,16,4/3/2021,11:6:59:555,200.21,31.06,304.82,0.542,926.7460000000001,309.55175054550995,200.71
17,17,4/3/2021,11:6:59:665,201.71,31.02,305.72,0.541,926.7460000000001,309.7866047967938,200.71
18,18,4/3/2021,11:6:59:774,200.71,31.0,319.12,0.541,926.7460000000001,310.01933175486175,200.71
19,19,4/3/2021,11:6:59:883,201.71,31.08,323.12,0.541,926.7460000000001,310.2499158614048,200.71
20,20,4/3/2021,11:6:59:993,201.71,31.16,332.32,0.541,926.7460000000001,310.4783499045012,200.71
21,21,4/3/2021,11:7:0:117,201.21,31.06,320.72,0.541,926.7460000000001,310.70464282507834,200.71
22,22,4/3/2021,11:7:0:212,201.21,31.08,338.72,0.541,926.7460000000001,310.92882381837796,200.71
23,23,4/3/2021,11:7:0:367,200.71,31.16,328.32,0.542,926.7460000000001,311.1509446115664,200.71
24,24,4/3/2021,11:7:0:430,202.11,31.14,302.72,0.542,926.7460000000001,311.371079464724,200.71
25,25,4/3/2021,11:7:0:539,200.71,31.14,302.02,0.542,926.7460000000001,311.58931668968035,200.71
26,26,4/3/2021,11:7:0:649,200.71,31.1,303.32,0.542,926.7460000000001,311.8057444263781,200.71
27,27,4/3/2021,11:7:0:758,200.71,31.1,304.52,0.542,926.7460000000001,312.0204417372385,200.71
28,28,4/3/2021,11:7:0:867,201.71,31.06,304.82,0.542,926.7460000000001,312.233477126944,200.71
29,29,4/3/2021,11:7:0:977,201.21,31.08,318.52,0.542,926.7460000000001,312.444910350556,200.71
30,30,4/3/2021,11:7:1:117,201.71,30.99,309.12,0.542,926.7460000000001,312.6547963078167,200.71
31,31,4/3/2021,11:7:1:196,200.21,31.06,320.12,0.542,926.7460000000001,312.86318930631893,200.71
32,32,4/3/2021,11:7:1:305,200.21,31.08,303.02,0.542,926.7460000000001,313.07014479758567,200.71
33,33,4/3/2021,11:7:1:414,200.21,31.1,338.12,0.541,926.7460000000001,313.27571980366884,200.71
34,34,4/3/2021,11:7:1:524,201.21,31.06,302.02,0.541,926.7460000000001,313.47997549208895,200.71
35,35,4/3/2021,11:7:1:633,200.21,31.06,302.72,0.541,926.7460000000001,313.6829776605888,200.71
36,36,4/3/2021,11:7:1:742,201.21,31.0,301.72,0.541,926.7460000000001,313.88478933984976,200.71
37,37,4/3/2021,11:7:1:867,200.71,31.2,303.32,0.541,926.596,314.08546214887434,200.71
38,38,4/3/2021,11:7:1:961,200.71,31.08,304.52,0.541,926.7460000000001,314.28503356852815,200.71
39,39,4/3/2021,11:7:2:133,200.71,31.06,304.22,0.541,926.7460000000001,314.4835275339038,200.71
40,40,4/3/2021,11:7:2:180,201.71,31.02,304.82,0.541,926.7460000000001,314.68095512173636,200.71
41,41,4/3/2021,11:7:2:289,201.21,31.08,338.12,0.541,926.596,314.8773174481644,200.71
42,42,4/3/2021,11:7:2:398,201.21,31.1,320.42,0.541,926.7460000000001,315.0726147186628,200.71
43,43,4/3/2021,11:7:2:508,200.71,31.1,325.92,0.541,926.7460000000001,315.26685664529117,200.71
